group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
3,14,95,10,12.533316612243652,1.0,5.941436549769428,0.0,0.96,-0.09,0.1239
3,14,96,95,3.7739768028259277,1.0,3.7830481193439716,6.226023197174072,0.42,-0.94,-0.3268
3,14,97,133,4.322991847991943,-1.0,5.512543409841719,5.677008152008057,0.33,-0.35,-0.044799999999999895
3,14,98,19,3.038533926010132,1.0,3.114252478540743,4.961466073989868,0.86,-0.16,0.18879999999999997
3,14,99,27,3.8604166507720947,1.0,2.721324342814322,2.1395833492279053,0.64,-0.29,-0.04869999999999999
3,14,100,39,2.0939719676971436,1.0,7.023556196959171,7.9060280323028564,0.81,-0.35,0.354
3,14,101,103,1.1345655918121338,1.0,4.10204830085735,4.865434408187866,0.91,-0.57,0.07840000000000001
3,14,102,126,1.305788516998291,1.0,3.552845131010554,8.694211483001709,0.54,-0.68,-0.1448
3,14,103,88,1.3553107976913452,1.0,7.685829687587705,8.644689202308655,0.72,-0.85,-0.033299999999999996
3,14,104,55,2.8589954376220703,-1.0,3.0023011155961608,3.1410045623779297,0.44,-0.58,-0.13520000000000007
3,14,105,28,3.201099157333374,1.0,3.9559357050109734,4.798900842666626,0.75,-0.25,0.2075
3,14,106,134,0.8900631666183472,-1.0,5.742792518473126,7.109936833381653,0.39,-0.28,0.1532
3,14,107,71,1.1634560823440552,-1.0,3.4639959399271247,4.836543917655945,0.09,-0.79,-0.6108
3,14,108,156,4.661937236785889,-1.0,4.4360693924261305,5.338062763214111,-0.39,-0.07,-0.2056
3,14,109,42,1.2314502000808716,-1.0,3.6327885416733317,6.768549799919128,0.11,-0.44,-0.11879999999999996
3,14,110,18,2.3713886737823486,1.0,3.986736838482136,5.628611326217651,0.79,-0.17,0.3881
3,14,111,50,1.3629149198532104,-1.0,7.558842045338527,8.63708508014679,0.91,-0.48,0.1317
3,14,112,151,1.98948335647583,1.0,4.809549116028766,6.01051664352417,-0.42,-0.34,-0.4116000000000001
3,14,113,14,1.6647160053253174,-1.0,6.7483587342890194,6.335283994674683,0.31,-0.17,-0.0363
3,14,114,150,10.79924488067627,-1.0,5.738027425019112,0.0,-0.35,-0.11,-0.1759
3,14,115,135,1.155643343925476,1.0,2.0875667641460236,4.844356656074524,0.95,-0.19,0.15009999999999998
3,14,116,127,6.769953727722168,1.0,5.491936451583541,1.230046272277832,0.62,-0.11,0.13930000000000003
3,14,117,89,1.076763391494751,1.0,4.082461906464727,6.923236608505249,0.82,-0.85,-0.034900000000000014
3,14,118,157,7.533554553985596,-1.0,4.902668658498329,2.4664454460144043,-0.01,-0.21,-0.007300000000000001
3,14,119,66,3.310913324356079,1.0,3.4598603073977356,2.689086675643921,0.59,-0.65,-0.06750000000000002
3,14,120,41,2.0537261962890625,1.0,4.731645940955588,7.9462738037109375,0.04,-0.49,-0.4466
3,14,121,44,4.042990684509277,1.0,2.5612372969496735,3.9570093154907227,0.34,-0.46,-0.024200000000000027
3,14,122,62,2.1228086948394775,1.0,3.8382460243403247,5.8771913051605225,0.19,-0.63,-0.4819000000000001
3,14,123,83,6.835024356842041,-1.0,6.114189211607175,1.164975643157959,0.25,-0.82,-0.5478999999999999
3,14,124,149,1.947106122970581,-1.0,5.710122446324493,6.052893877029419,-0.72,-0.06,-0.081
3,14,125,91,6.487782001495361,1.0,6.005338663767602,3.5122179985046387,0.01,-0.91,-0.8279000000000001
3,14,126,75,4.899040222167969,1.0,4.112847096385134,3.1009597778320312,0.47,-0.71,-0.3291
3,14,127,106,1.0851359367370605,1.0,7.2443509666261985,6.9148640632629395,0.91,-0.13,0.2405
3,14,128,110,12.916337966918945,1.0,6.449058348043754,0.0,0.85,-0.26,0.0687
3,14,129,136,2.071359872817993,-1.0,5.566464858009587,7.928640127182007,0.73,-0.57,0.008699999999999986
3,14,130,6,3.904433250427246,-1.0,3.6721608044386387,2.095566749572754,0.51,-0.05,-0.0174
3,14,131,36,2.489546060562134,1.0,4.237408186020032,3.510453939437866,0.53,-0.34,-0.12009999999999998
3,14,132,122,10.890618324279785,1.0,4.896491351284845,0.0,0.73,-0.97,-0.1964
3,14,133,84,3.6262781620025635,-1.0,7.889772362353467,6.3737218379974365,0.34,-0.87,-0.4006
3,14,134,92,5.390960693359375,-1.0,3.769625467342626,2.609039306640625,0.17,-0.92,-0.6538999999999999
3,14,135,51,6.434359550476074,1.0,3.3576272974141688,1.5656404495239258,0.06,-0.57,-0.4416000000000001
3,14,136,60,6.027124881744385,1.0,3.8444194401423655,1.9728751182556152,0.95,-0.57,-0.001899999999999999
3,14,137,85,1.4437414407730103,-1.0,5.876757854153146,8.55625855922699,0.49,-0.89,-0.2358
3,14,138,125,0.9239612221717834,1.0,7.979958794272747,9.076038777828217,0.79,-0.84,-0.06820000000000001
3,14,139,98,1.9652881622314453,-1.0,3.279217419380631,4.034711837768555,0.72,-0.92,-0.098
3,14,140,5,3.366065740585327,1.0,3.6054884666251787,6.633934259414673,0.43,-0.02,0.06260000000000002
3,14,141,87,2.8686625957489014,-1.0,6.865187087625476,5.131337404251099,0.64,-0.86,-0.09260000000000002
3,14,142,58,2.4884655475616455,1.0,3.6032432504880076,3.5115344524383545,0.72,-0.51,0.10169999999999998
3,14,143,76,3.8689966201782227,1.0,5.136035648397208,6.131003379821777,0.58,-0.72,0.02360000000000001
3,14,144,21,1.8617441654205322,-1.0,4.713656458860568,8.138255834579468,0.04,-0.27,-0.06970000000000003
3,14,145,90,5.88900899887085,1.0,4.791665245171091,2.1109910011291504,0.92,-0.89,-0.008600000000000002
3,14,146,7,3.2123398780822754,1.0,4.379353331049075,6.787660121917725,0.66,-0.03,0.15239999999999998
3,14,147,109,1.9396321773529053,1.0,5.21945159375398,4.060367822647095,0.94,-0.06,0.0258
3,14,148,59,10.409886360168457,1.0,5.912463359089221,0.0,0.81,-0.52,0.008799999999999988
3,14,149,37,0.9632605314254761,1.0,3.1646264170326086,5.036739468574524,0.65,-0.39,0.20670000000000002
3,14,150,159,3.909879446029663,-1.0,5.434343229805226,6.090120553970337,-0.06,-0.51,-0.33270000000000005
3,14,151,31,4.523301124572754,1.0,3.815582531064691,3.476698875427246,0.04,-0.32,-0.3032
3,14,152,78,1.7984524965286255,1.0,7.926125605216996,8.201547503471375,0.77,-0.77,-0.09240000000000001
3,14,153,128,2.5533206462860107,1.0,3.5868708276933305,5.446679353713989,0.76,-0.03,0.0089
3,14,154,100,2.6691644191741943,1.0,3.746528050822781,3.3308355808258057,0.96,-0.92,0.02
3,14,155,32,2.2440199851989746,1.0,4.338278385413816,5.755980014801025,0.13,-0.35,-0.24139999999999998
3,14,156,48,1.3288956880569458,1.0,5.423738731638775,6.671104311943054,0.78,-0.45,0.1134
3,14,157,63,1.0987019538879395,-1.0,5.521000957418825,8.90129804611206,0.23,-0.64,-0.06360000000000002
3,14,158,82,2.4101054668426514,1.0,8.24640878147339,7.589894533157349,0.12,-0.81,-0.6629999999999999
3,14,159,154,9.201068878173828,-1.0,4.675208684624754,0.7989311218261719,-0.64,-0.03,-0.0413
3,15,0,21,0.7609769701957703,-1.0,6.793123965542517,9.23902302980423,0.04,-0.27,-0.06970000000000003
3,15,1,91,1.654035210609436,-1.0,6.8641555985007825,8.345964789390564,0.01,-0.91,-0.8279000000000001
3,15,2,121,0.5121351480484009,1.0,5.1240740786305325,5.487864851951599,0.82,-0.16,0.6222
3,15,3,46,0.916624128818512,1.0,5.735925161838698,7.083375871181488,0.57,-0.44,-0.0913
3,15,4,30,0.621758222579956,1.0,5.346429472470935,5.378241777420044,0.91,-0.21,0.6194999999999999
3,15,5,60,0.9359131455421448,1.0,4.7237523899252345,7.064086854457855,0.95,-0.57,-0.001899999999999999
3,15,6,84,1.435178279876709,-1.0,5.906585541947139,8.564821720123291,0.34,-0.87,-0.4006
3,15,7,78,0.503022313117981,1.0,7.034078811487657,9.496977686882019,0.77,-0.77,-0.09240000000000001
3,15,8,80,1.2181081771850586,1.0,4.486251330577173,6.781891822814941,0.92,-0.76,-0.019600000000000006
3,15,9,34,0.5309565663337708,-1.0,7.157750269105531,9.46904343366623,0.35,-0.35,0.035
3,15,10,62,0.8179835081100464,-1.0,3.3240349819706334,7.182016491889954,0.19,-0.63,-0.4819000000000001
3,15,11,76,0.6783512830734253,1.0,5.877465595288237,9.321648716926575,0.58,-0.72,0.02360000000000001
3,15,12,1,0.6003331542015076,1.0,3.058124318454385,5.399666845798492,0.05,-0.04,-0.0021999999999999993
3,15,13,55,0.695573091506958,1.0,4.74727987738758,5.304426908493042,0.44,-0.58,-0.13520000000000007
3,15,14,110,0.6032285690307617,1.0,6.655911700258404,9.396771430969238,0.85,-0.26,0.0687
3,15,15,160,0.5082747340202332,-1.0,4.558580775492342,9.491725265979767,-0.05,-0.14,-0.07980000000000001
3,15,16,69,0.4395003914833069,1.0,4.974281119431241,9.560499608516693,0.87,-0.69,0.21240000000000003
3,15,17,118,0.4728773534297943,-1.0,8.630147185569909,9.527122646570206,0.01,-0.59,-0.4928999999999999
3,15,18,79,0.8025007843971252,1.0,5.257173517708984,9.197499215602875,0.85,-0.77,0.007999999999999993
3,15,19,85,0.9028477668762207,1.0,5.270873360224612,9.09715223312378,0.49,-0.89,-0.2358
3,15,20,43,0.6042248606681824,1.0,4.500403287560868,7.395775139331818,0.27,-0.44,0.06490000000000007
3,15,21,104,0.5212087035179138,-1.0,3.664890202455757,5.478791296482086,0.52,-0.96,-0.2916
3,15,22,97,0.6255760788917542,1.0,4.219390097724747,5.374423921108246,0.62,-0.95,-0.19329999999999997
3,15,23,19,0.7731066346168518,1.0,5.022154818139047,7.226893365383148,0.86,-0.16,0.18879999999999997
3,15,24,23,0.6083865761756897,1.0,3.9926037931626133,5.39161342382431,0.29,-0.27,0.0762
3,15,25,51,2.649475574493408,1.0,4.028694736461272,5.350524425506592,0.06,-0.57,-0.4416000000000001
3,15,26,14,0.6867341995239258,-1.0,4.576076800887537,7.313265800476074,0.31,-0.17,-0.0363
3,15,27,105,1.0783878564834595,1.0,5.638632549902302,8.92161214351654,0.51,-0.91,-0.1787
3,15,28,147,0.969201385974884,-1.0,6.092496851241653,7.030798614025116,-0.03,-0.07,-0.050899999999999945
3,15,29,95,0.725347638130188,1.0,6.704212832983034,9.274652361869812,0.42,-0.94,-0.3268
3,15,30,7,0.7488686442375183,1.0,5.558581250891202,9.251131355762482,0.66,-0.03,0.15239999999999998
3,15,31,11,0.8080499172210693,-1.0,5.943746945713451,5.191950082778931,0.01,-0.18,-0.053599999999999995
3,15,32,58,0.46919456124305725,1.0,6.511000212653981,5.530805438756943,0.72,-0.51,0.10169999999999998
3,15,33,33,0.7434841394424438,1.0,5.921987448593168,9.256515860557556,0.26,-0.34,0.018799999999999983
3,15,34,129,0.4350336790084839,-1.0,6.28157883914605,9.564966320991516,0.36,-0.29,-0.11700000000000002
3,15,35,122,0.6752448678016663,1.0,5.9202806797973615,7.324755132198334,0.73,-0.97,-0.1964
3,15,36,152,0.6680402755737305,1.0,6.430347878417876,7.3319597244262695,-0.02,-0.06,-0.06319999999999992
3,15,37,54,0.9813681244850159,1.0,6.111513018645976,7.018631875514984,0.36,-0.51,-0.009600000000000001
3,15,38,113,1.1760588884353638,-1.0,4.662317556618148,4.823941111564636,0.51,-0.96,-0.20099999999999998
3,15,39,15,0.6023815870285034,1.0,6.251608458918536,9.397618412971497,0.45,-0.16,-0.06459999999999999
3,15,40,109,0.6589467525482178,1.0,4.840157383031842,5.341053247451782,0.94,-0.06,0.0258
3,15,41,98,1.327805757522583,1.0,4.058987429537227,4.672194242477417,0.72,-0.92,-0.098
3,15,42,10,0.598179817199707,1.0,6.667849186371457,9.401820182800293,0.96,-0.09,0.1239
3,15,43,89,0.6381540298461914,-1.0,6.349345906109255,7.361845970153809,0.82,-0.85,-0.034900000000000014
3,15,44,57,0.4064452052116394,1.0,7.291522170297497,9.59355479478836,0.64,-0.52,0.016800000000000037
3,15,45,4,0.4238630533218384,1.0,3.9446662799591996,5.576136946678162,0.35,-0.03,0.30190000000000006
3,15,46,9,0.6369685530662537,1.0,5.385609225628176,5.363031446933746,0.84,-0.07,0.161
3,15,47,120,1.1049447059631348,1.0,6.542348339239108,8.895055294036865,0.27,-0.29,0.007300000000000084
3,15,48,24,0.9047802686691284,1.0,3.62929911104372,5.095219731330872,0.38,-0.27,0.003400000000000014
3,15,49,125,1.1355444192886353,-1.0,7.020300514245958,8.864455580711365,0.79,-0.84,-0.06820000000000001
3,15,50,17,0.7399976849555969,1.0,5.863856279106947,9.260002315044403,0.69,-0.18,0.016199999999999992
3,15,51,25,0.4281540513038635,1.0,4.431238033532588,7.5718459486961365,0.45,-0.27,0.10979999999999995
3,15,52,136,0.4976452887058258,1.0,6.492933794211313,9.502354711294174,0.73,-0.57,0.008699999999999986
3,15,53,96,1.1835623979568481,1.0,3.2034598009163924,4.816437602043152,0.56,-0.91,-0.11200000000000002
3,15,54,37,0.6619736552238464,1.0,3.6387904499533286,5.338026344776154,0.65,-0.39,0.20670000000000002
3,15,55,13,0.7212294936180115,1.0,6.411643363957111,7.2787705063819885,0.22,-0.15,-0.0552
3,15,56,39,1.3508292436599731,1.0,6.6448346575557045,8.649170756340027,0.81,-0.35,0.354
3,15,57,65,0.5614027380943298,1.0,6.312886101858808,9.43859726190567,0.47,-0.69,-0.060900000000000024
3,15,58,35,0.6300042271614075,-1.0,2.579539972720559,5.3699957728385925,0.44,-0.39,0.003500000000000003
3,15,59,50,0.7971922755241394,-1.0,6.772905764094295,9.20280772447586,0.91,-0.48,0.1317
3,15,60,124,0.6300807595252991,-1.0,4.517041564600328,7.369919240474701,0.19,-0.81,-0.4840999999999999
3,15,61,16,0.7940475940704346,1.0,6.971606194852613,9.205952405929565,0.52,-0.19,-0.026800000000000004
3,15,62,155,0.654945433139801,-1.0,8.13249872156436,9.345054566860199,-0.37,-0.12,-0.2954
3,15,63,56,0.5919815897941589,1.0,8.22175130870956,9.408018410205841,0.54,-0.51,-0.05309999999999998
3,15,64,63,1.3821618556976318,1.0,8.129763221994274,8.617838144302368,0.23,-0.64,-0.06360000000000002
3,15,65,2,0.7377991080284119,-1.0,4.817292579455546,7.262200891971588,0.12,-0.01,0.007500000000000003
3,15,66,28,0.849232017993927,1.0,9.007460096131307,7.150767982006073,0.75,-0.25,0.2075
3,15,67,82,0.6669828295707703,1.0,6.32575355992939,9.33301717042923,0.12,-0.81,-0.6629999999999999
3,15,68,107,0.7247195839881897,1.0,5.814454711096744,7.27528041601181,0.53,-0.17,0.0663
3,15,69,106,0.5717713236808777,1.0,4.156086856305533,7.428228676319122,0.91,-0.13,0.2405
3,15,70,119,1.4916647672653198,1.0,5.1576742096285715,6.50833523273468,0.34,-0.69,-0.1001
3,15,71,87,0.9150919318199158,1.0,3.4188413166808527,7.084908068180084,0.64,-0.86,-0.09260000000000002
3,15,72,93,1.316804051399231,1.0,3.9298611807082224,4.683195948600769,0.26,-0.91,-0.0702
3,15,73,71,0.7583097815513611,-1.0,5.013279622135918,5.241690218448639,0.09,-0.79,-0.6108
3,15,74,154,0.6799550652503967,-1.0,5.620707087846142,9.320044934749603,-0.64,-0.03,-0.0413
3,15,75,138,0.77767413854599,-1.0,5.409971120121535,5.22232586145401,-0.34,-0.25,-0.2596
3,15,76,92,1.245124340057373,-1.0,5.467245129024536,6.754875659942627,0.17,-0.92,-0.6538999999999999
3,15,77,61,0.6588410139083862,-1.0,5.071905195801737,5.341158986091614,0.04,-0.64,-0.5887999999999999
3,15,78,117,0.5843434929847717,-1.0,5.150867972162754,7.415656507015228,0.27,-0.63,-0.26639999999999997
3,15,79,6,0.47059619426727295,1.0,2.884616168544106,5.529403805732727,0.51,-0.05,-0.0174
3,15,80,135,0.9484339952468872,1.0,3.6228018457432407,5.051566004753113,0.95,-0.19,0.15009999999999998
3,15,81,149,0.4492369294166565,-1.0,5.867975393087604,7.5507630705833435,-0.72,-0.06,-0.081
3,15,82,53,0.43046343326568604,-1.0,4.7951547395289165,5.569536566734314,0.29,-0.58,-0.12469999999999998
3,15,83,5,0.9091928005218506,1.0,7.314917158257787,9.09080719947815,0.43,-0.02,0.06260000000000002
3,15,84,45,0.7291149497032166,1.0,5.8818923861368315,9.270885050296783,0.46,-0.44,-0.017600000000000032
3,15,85,134,0.8937470316886902,1.0,5.924975919675114,7.10625296831131,0.39,-0.28,0.1532
3,15,86,3,1.1816216707229614,1.0,3.7464475459343234,6.818378329277039,0.23,-0.07,0.015699999999999992
3,15,87,29,0.3921720087528229,1.0,4.855815129896984,7.607827991247177,0.88,-0.25,-0.0011000000000000072
3,15,88,159,0.49457022547721863,-1.0,7.010548060899218,9.505429774522781,-0.06,-0.51,-0.33270000000000005
3,15,89,36,0.44873929023742676,1.0,4.223683834595818,5.551260709762573,0.53,-0.34,-0.12009999999999998
3,15,90,74,0.44700416922569275,-1.0,4.5003247906095405,5.552995830774307,0.31,-0.73,-0.10260000000000001
3,15,91,140,1.0051968097686768,-1.0,4.0050948990028505,4.994803190231323,-0.04,-0.06,-0.012199999999999999
3,15,92,88,0.7964805960655212,1.0,8.670851730329561,9.203519403934479,0.72,-0.85,-0.033299999999999996
3,15,93,32,1.0035953521728516,1.0,6.390354118561999,6.996404647827148,0.13,-0.35,-0.24139999999999998
3,15,94,59,0.3712690472602844,1.0,4.842672214624928,5.628730952739716,0.81,-0.52,0.008799999999999988
3,15,95,114,0.4159815013408661,1.0,3.3447735511189247,5.584018498659134,0.86,-0.84,0.07020000000000001
3,15,96,102,0.9640538692474365,1.0,6.261647650916144,9.035946130752563,0.55,-0.48,-0.0658
3,15,97,148,1.053179144859314,1.0,5.433444069464086,6.946820855140686,-0.02,-0.44,-0.3398
3,15,98,144,0.6506467461585999,-1.0,5.70378631470139,5.3493532538414,-0.4,-0.71,-0.375
3,15,99,132,1.0466032028198242,1.0,3.1594884349910286,4.953396797180176,0.64,-0.51,-0.0393
3,15,100,18,0.8091495037078857,1.0,4.100746494511007,7.190850496292114,0.79,-0.17,0.3881
3,15,101,86,0.578374445438385,1.0,3.5559180896402163,5.421625554561615,0.57,-0.83,-0.09970000000000001
3,15,102,90,0.6878992319107056,1.0,5.490060390806257,7.312100768089294,0.92,-0.89,-0.008600000000000002
3,15,103,67,0.45404037833213806,1.0,4.140184214770873,5.545959621667862,0.63,-0.65,-0.20820000000000002
3,15,104,100,1.0086089372634888,1.0,5.2746364605252145,4.991391062736511,0.96,-0.92,0.02
3,15,105,139,1.2261455059051514,1.0,3.544370002330441,4.773854494094849,-0.01,-0.07,-0.0035000000000000005
3,15,106,42,1.962348222732544,-1.0,5.435633923189627,6.037651777267456,0.11,-0.44,-0.11879999999999996
3,15,107,116,0.9005420804023743,1.0,5.29514367076666,9.099457919597626,0.75,-0.95,-0.02699999999999999
3,15,108,137,0.7973878979682922,-1.0,3.775120411905403,5.202612102031708,-0.39,-0.27,-0.3591000000000001
3,15,109,133,0.4845828115940094,-1.0,8.86356205551861,9.51541718840599,0.33,-0.35,-0.044799999999999895
3,15,110,153,0.9707877039909363,1.0,6.765906105690242,9.029212296009064,-0.26,-0.13,-0.2899
3,15,111,72,1.1842803955078125,1.0,4.3734318690814,6.8157196044921875,0.12,-0.74,-0.5946
3,15,112,49,0.4771057069301605,1.0,4.589600850224575,7.5228942930698395,0.88,-0.41,0.001799999999999996
3,15,113,26,0.6903142929077148,1.0,5.358732212451639,5.309685707092285,0.59,-0.23,0.31090000000000007
3,15,114,150,0.533636212348938,-1.0,4.303728110087485,7.466363787651062,-0.35,-0.11,-0.1759
3,15,115,77,0.476755827665329,-1.0,4.99940862336626,5.523244172334671,0.64,-0.72,-0.006400000000000003
3,15,116,73,1.0059279203414917,1.0,5.41930625298767,6.994072079658508,0.25,-0.79,-0.0023999999999999994
3,15,117,112,0.5097090005874634,1.0,3.4205246079563,5.490290999412537,0.47,-0.46,-0.07940000000000003
3,15,118,75,0.939018189907074,1.0,5.047407275610186,7.060981810092926,0.47,-0.71,-0.3291
3,15,119,44,0.4749251902103424,1.0,5.810219868029568,7.525074809789658,0.34,-0.46,-0.024200000000000027
3,15,120,8,0.46393242478370667,1.0,6.040904126219822,9.536067575216293,0.78,-0.02,0.4754
3,15,121,40,0.4729888141155243,1.0,5.411735154080531,9.527011185884476,0.92,-0.38,0.39180000000000004
3,15,122,123,1.4168360233306885,-1.0,8.92355749398206,8.583163976669312,0.31,-0.35,-0.07549999999999996
3,15,123,99,0.642430305480957,1.0,3.8456382075331,5.357569694519043,0.83,-0.95,-0.11880000000000002
3,15,124,47,0.7040383219718933,-1.0,5.615323144880854,9.295961678028107,0.62,-0.42,-0.031599999999999996
3,15,125,126,0.4691350758075714,-1.0,6.440945507192097,9.530864924192429,0.54,-0.68,-0.1448
3,15,126,158,1.5036882162094116,-1.0,5.564298639023395,8.496311783790588,-0.36,-0.13,-0.2548
3,15,127,157,1.2955822944641113,-1.0,5.31623364713069,8.704417705535889,-0.01,-0.21,-0.007300000000000001
3,15,128,52,0.7304689884185791,-1.0,5.077292023487145,9.269531011581421,0.14,-0.53,-0.2289
3,15,129,31,1.3798614740371704,-1.0,5.570895494920796,6.62013852596283,0.04,-0.32,-0.3032
3,15,130,128,0.4464128911495209,1.0,5.9212845206603335,7.553587108850479,0.76,-0.03,0.0089
3,15,131,38,0.5466404557228088,1.0,3.527655212781525,5.453359544277191,0.75,-0.39,0.3006
3,15,132,70,0.4511428475379944,1.0,5.5632218023792115,7.548857152462006,0.91,-0.62,0.056699999999999987
3,15,133,111,1.0116362571716309,-1.0,6.54766317413099,6.988363742828369,0.44,-0.24,-0.03999999999999998
3,15,134,131,1.231493592262268,1.0,4.5761384026114555,4.768506407737732,0.02,-0.67,-0.6301
3,15,135,115,0.4284932613372803,1.0,4.2694446096632195,5.57150673866272,0.91,-0.96,-0.030299999999999997
3,15,136,101,1.1992053985595703,-1.0,5.545486908725002,6.80079460144043,0.29,-0.31,-0.16090000000000004
3,15,137,27,1.1844629049301147,1.0,3.3713921472720436,4.815537095069885,0.64,-0.29,-0.04869999999999999
3,15,138,48,0.7135162949562073,1.0,4.5259529544768835,7.286483705043793,0.78,-0.45,0.1134
3,15,139,145,0.5637794733047485,-1.0,4.876493640411626,7.4362205266952515,-0.27,-0.04,-0.06119999999999999
3,15,140,94,0.3766178786754608,1.0,4.644135959770891,5.623382121324539,0.33,-0.98,-0.5552999999999999
3,15,141,108,0.5793467164039612,1.0,5.036354220190194,7.420653283596039,0.74,-0.41,0.038099999999999995
