group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
3,12,38,89,2.5915205478668213,1.0,4.667179046888565,5.408479452133179,0.82,-0.85,-0.034900000000000014
3,12,39,158,3.2635910511016846,-1.0,8.038812483104243,6.736408948898315,-0.36,-0.13,-0.2548
3,12,40,67,2.7059402465820312,1.0,5.663732711257029,3.2940597534179688,0.63,-0.65,-0.20820000000000002
3,12,41,48,2.2787351608276367,1.0,7.633359548270547,5.721264839172363,0.78,-0.45,0.1134
3,12,42,34,2.9500224590301514,1.0,12.966591172655065,7.049977540969849,0.35,-0.35,0.035
3,12,43,132,3.1835930347442627,1.0,7.223505389970949,2.8164069652557373,0.64,-0.51,-0.0393
3,12,44,10,2.292806625366211,1.0,7.839816918178379,7.707193374633789,0.96,-0.09,0.1239
3,12,45,32,4.483614921569824,-1.0,7.3813972633693545,3.516385078430176,0.13,-0.35,-0.24139999999999998
3,12,46,149,2.510577917098999,-1.0,7.488985260283877,5.489422082901001,-0.72,-0.06,-0.081
3,12,47,21,4.476816654205322,1.0,15.157459141198046,5.523183345794678,0.04,-0.27,-0.06970000000000003
3,12,48,15,3.4780566692352295,1.0,11.912894629935414,6.5219433307647705,0.45,-0.16,-0.06459999999999999
3,12,49,154,2.789344072341919,-1.0,10.242191862944727,7.210655927658081,-0.64,-0.03,-0.0413
3,12,50,83,7.436738967895508,-1.0,22.87667944517847,0.5632610321044922,0.25,-0.82,-0.5478999999999999
3,12,51,115,2.7489638328552246,1.0,7.130324323294376,3.2510361671447754,0.91,-0.96,-0.030299999999999997
3,12,52,125,2.4969418048858643,1.0,7.700964804978156,7.503058195114136,0.79,-0.84,-0.06820000000000001
3,12,53,30,2.1263740062713623,1.0,6.373585727991031,3.8736259937286377,0.91,-0.21,0.6194999999999999
3,12,54,160,3.2621803283691406,-1.0,8.074123248292949,6.737819671630859,-0.05,-0.14,-0.07980000000000001
3,12,55,43,2.507288932800293,1.0,10.632550572936976,5.492711067199707,0.27,-0.44,0.06490000000000007
3,12,56,53,5.13116979598999,1.0,17.445289252639267,0.8688302040100098,0.29,-0.58,-0.12469999999999998
3,12,57,59,3.0298709869384766,1.0,7.533972536229671,2.9701290130615234,0.81,-0.52,0.008799999999999988
3,12,58,106,2.229130268096924,1.0,7.220087591611514,5.770869731903076,0.91,-0.13,0.2405
3,12,59,49,2.2867300510406494,1.0,8.620817899523189,5.713269948959351,0.88,-0.41,0.001799999999999996
3,12,60,54,2.717480421066284,1.0,8.692570833817033,5.282519578933716,0.36,-0.51,-0.009600000000000001
3,12,61,88,3.033932685852051,1.0,12.967997087091339,6.966067314147949,0.72,-0.85,-0.033299999999999996
3,12,62,24,2.37087082862854,1.0,8.518933617178288,3.62912917137146,0.38,-0.27,0.003400000000000014
3,12,63,102,2.3097503185272217,1.0,7.8169739318198745,7.690249681472778,0.55,-0.48,-0.0658
3,12,64,50,2.5634448528289795,1.0,17.32201475642555,7.4365551471710205,0.91,-0.48,0.1317
3,12,65,124,4.8510518074035645,-1.0,11.922000760489324,3.1489481925964355,0.19,-0.81,-0.4840999999999999
3,12,66,9,3.1688973903656006,1.0,7.675802466343703,2.8311026096343994,0.84,-0.07,0.161
3,12,67,121,2.085050344467163,1.0,3.763569713736365,3.914949655532837,0.82,-0.16,0.6222
3,12,68,46,3.746476411819458,1.0,8.1677655911838,4.253523588180542,0.57,-0.44,-0.0913
3,12,69,22,7.133184909820557,1.0,9.142818637678854,0.8668150901794434,0.16,-0.26,-0.014000000000000012
3,12,70,85,3.586886167526245,1.0,7.256079373403424,6.413113832473755,0.49,-0.89,-0.2358
3,12,71,51,2.809544801712036,-1.0,11.645460713400288,5.190455198287964,0.06,-0.57,-0.4416000000000001
3,12,72,76,2.617827892303467,1.0,6.972404609895109,7.382172107696533,0.58,-0.72,0.02360000000000001
3,12,73,110,2.4153873920440674,1.0,7.718439072025146,7.584612607955933,0.85,-0.26,0.0687
3,12,74,129,2.2993874549865723,1.0,5.122427594559228,7.700612545013428,0.36,-0.29,-0.11700000000000002
3,12,75,23,2.4936065673828125,1.0,7.508943868070014,3.5063934326171875,0.29,-0.27,0.0762
3,12,76,118,4.814904689788818,-1.0,8.820009327755344,5.185095310211182,0.01,-0.59,-0.4928999999999999
3,12,77,145,3.457082986831665,-1.0,7.149174275978883,4.542917013168335,-0.27,-0.04,-0.06119999999999999
3,12,78,117,7.258156776428223,1.0,11.456480598010984,0.7418432235717773,0.27,-0.63,-0.26639999999999997
3,12,79,19,2.0724785327911377,1.0,5.380663771468647,5.927521467208862,0.86,-0.16,0.18879999999999997
3,12,80,94,8.916733741760254,-1.0,15.755354102070186,1.083266258239746,0.33,-0.98,-0.5552999999999999
3,12,81,57,2.638625383377075,1.0,6.780833330124145,7.361374616622925,0.64,-0.52,0.016800000000000037
3,12,82,14,3.249243974685669,1.0,13.395346243588328,4.750756025314331,0.31,-0.17,-0.0363
3,12,83,79,2.091104745864868,1.0,13.527387595661676,7.908895254135132,0.85,-0.77,0.007999999999999993
3,12,84,18,2.087799072265625,1.0,5.226551812680473,5.912200927734375,0.79,-0.17,0.3881
3,12,85,2,5.194670677185059,1.0,6.881072331374914,2.8053293228149414,0.12,-0.01,0.007500000000000003
3,12,86,37,2.5228147506713867,1.0,4.337983421431504,3.4771852493286133,0.65,-0.39,0.20670000000000002
3,12,87,65,5.190625190734863,1.0,12.41606992767553,4.809374809265137,0.47,-0.69,-0.060900000000000024
3,12,88,86,2.7174267768859863,1.0,6.646440420862406,3.2825732231140137,0.57,-0.83,-0.09970000000000001
3,12,89,33,2.0777738094329834,1.0,6.286212400374858,7.922226190567017,0.26,-0.34,0.018799999999999983
3,12,90,147,5.231782913208008,-1.0,11.609737266226983,2.768217086791992,-0.03,-0.07,-0.050899999999999945
3,12,91,63,5.063290119171143,-1.0,10.279538829581394,4.936709880828857,0.23,-0.64,-0.06360000000000002
3,12,92,123,2.1207773685455322,1.0,3.3510393145297006,7.879222631454468,0.31,-0.35,-0.07549999999999996
3,12,93,52,3.0796587467193604,-1.0,7.158837796688102,6.92034125328064,0.14,-0.53,-0.2289
3,12,94,80,2.320976972579956,1.0,5.1538458532291225,5.679023027420044,0.92,-0.76,-0.019600000000000006
3,12,95,156,2.705599784851074,-1.0,4.8524471640745155,7.294400215148926,-0.39,-0.07,-0.2056
3,12,96,16,2.322749137878418,1.0,5.202478497027174,7.677250862121582,0.52,-0.19,-0.026800000000000004
3,12,97,8,2.46376633644104,1.0,9.824111151053604,7.53623366355896,0.78,-0.02,0.4754
3,12,98,4,3.6751344203948975,1.0,6.490645766075735,2.3248655796051025,0.35,-0.03,0.30190000000000006
3,12,99,72,3.6646974086761475,1.0,14.548494856674196,4.3353025913238525,0.12,-0.74,-0.5946
3,12,100,77,2.6577889919281006,1.0,7.913809018171933,3.3422110080718994,0.64,-0.72,-0.006400000000000003
3,12,101,150,3.0246169567108154,-1.0,7.049186579909353,4.975383043289185,-0.35,-0.11,-0.1759
3,12,102,87,3.3630101680755615,1.0,9.490561927877318,4.6369898319244385,0.64,-0.86,-0.09260000000000002
3,12,103,111,2.6442108154296875,1.0,12.426433311073472,5.3557891845703125,0.44,-0.24,-0.03999999999999998
3,12,104,131,3.438248634338379,-1.0,6.027086297573142,2.561751365661621,0.02,-0.67,-0.6301
3,12,105,155,3.5058388710021973,-1.0,10.498997603613688,6.494161128997803,-0.37,-0.12,-0.2954
3,12,106,116,2.5760366916656494,1.0,8.0407434750328,7.423963308334351,0.75,-0.95,-0.02699999999999999
3,12,107,152,11.464632034301758,1.0,27.42657564543372,0.0,-0.02,-0.06,-0.06319999999999992
3,12,108,127,2.2510907649993896,1.0,13.290814444579397,5.74890923500061,0.62,-0.11,0.13930000000000003
3,12,109,29,2.051180601119995,1.0,5.20435548857397,5.948819398880005,0.88,-0.25,-0.0011000000000000072
3,12,110,84,3.386504650115967,-1.0,10.674008753649204,6.613495349884033,0.34,-0.87,-0.4006
3,12,111,55,3.0195088386535645,1.0,6.780679184829365,2.9804911613464355,0.44,-0.58,-0.13520000000000007
3,12,112,93,2.9654698371887207,-1.0,7.652463040355425,3.0345301628112793,0.26,-0.91,-0.0702
3,12,113,139,2.7843053340911865,-1.0,4.029799852366873,3.2156946659088135,-0.01,-0.07,-0.0035000000000000005
3,12,114,6,2.5354392528533936,1.0,9.252281979635505,3.4645607471466064,0.51,-0.05,-0.0174
3,12,115,41,2.1540980339050293,-1.0,6.708541580884159,7.845901966094971,0.04,-0.49,-0.4466
3,12,116,7,2.2239272594451904,1.0,5.923589772277256,7.77607274055481,0.66,-0.03,0.15239999999999998
3,12,117,105,6.3588385581970215,1.0,9.178759821691461,3.6411614418029785,0.51,-0.91,-0.1787
3,12,118,98,3.2206838130950928,1.0,7.581194140972745,2.7793161869049072,0.72,-0.92,-0.098
3,12,119,100,2.1574273109436035,1.0,5.520865152659867,3.8425726890563965,0.96,-0.92,0.02
3,12,120,27,3.8996474742889404,1.0,13.467107487320343,2.1003525257110596,0.64,-0.29,-0.04869999999999999
3,12,121,101,5.4223175048828125,1.0,10.531772956319731,2.5776824951171875,0.29,-0.31,-0.16090000000000004
3,12,122,25,2.4826242923736572,1.0,10.908317913126059,5.517375707626343,0.45,-0.27,0.10979999999999995
3,12,123,146,2.2883870601654053,-1.0,11.645893836177397,5.711612939834595,-0.51,-0.37,-0.42069999999999996
3,12,124,62,2.9028236865997314,1.0,8.088101414309335,5.0971763134002686,0.19,-0.63,-0.4819000000000001
3,12,125,68,3.0860047340393066,1.0,10.90369013182699,2.9139952659606934,0.79,-0.61,0.13400000000000004
3,12,126,133,2.7733821868896484,1.0,5.156848412370643,7.226617813110352,0.33,-0.35,-0.044799999999999895
3,12,127,97,5.763821125030518,1.0,9.611510082293416,0.23617887496948242,0.62,-0.95,-0.19329999999999997
3,12,128,28,2.253910779953003,1.0,5.045031233541689,5.746089220046997,0.75,-0.25,0.2075
3,12,129,95,5.700398921966553,1.0,20.583335124251036,4.299601078033447,0.42,-0.94,-0.3268
3,12,130,148,3.110675096511841,-1.0,14.035310888404219,4.889324903488159,-0.02,-0.44,-0.3398
3,12,131,31,4.204355239868164,-1.0,13.556484206674966,3.795644760131836,0.04,-0.32,-0.3032
3,12,132,44,3.9189445972442627,1.0,9.261410700444692,4.081055402755737,0.34,-0.46,-0.024200000000000027
3,12,133,108,2.3017091751098633,1.0,11.154800161993073,5.698290824890137,0.74,-0.41,0.038099999999999995
3,12,134,20,2.431128978729248,1.0,4.166637075783665,5.568871021270752,0.91,-0.17,0.36289999999999994
3,12,135,39,2.4336366653442383,1.0,9.571428298286575,7.566363334655762,0.81,-0.35,0.354
3,12,136,126,3.651484489440918,1.0,8.23600347395484,6.348515510559082,0.54,-0.68,-0.1448
3,12,137,74,3.7811124324798584,1.0,9.498187858778392,2.2188875675201416,0.31,-0.73,-0.10260000000000001
3,12,138,153,3.359105110168457,-1.0,9.609726711229607,6.640894889831543,-0.26,-0.13,-0.2899
3,12,139,157,8.429253578186035,-1.0,16.852602826704143,1.5707464218139648,-0.01,-0.21,-0.007300000000000001
3,12,140,90,2.234018325805664,1.0,6.522911970097983,5.765981674194336,0.92,-0.89,-0.008600000000000002
3,12,141,36,2.202690362930298,1.0,7.761452511919414,3.797309637069702,0.53,-0.34,-0.12009999999999998
3,12,142,61,2.91007137298584,-1.0,3.882472032069856,3.08992862701416,0.04,-0.64,-0.5887999999999999
3,12,143,141,2.994896411895752,-1.0,3.8683892081128732,3.005103588104248,-0.04,-0.54,-0.211
3,12,144,1,3.4132330417633057,-1.0,8.569746469600675,2.5867669582366943,0.05,-0.04,-0.0021999999999999993
3,12,145,142,3.8229029178619385,-1.0,7.655996021949067,2.1770970821380615,-0.15,-0.03,-0.03149999999999999
3,12,146,5,2.725264072418213,1.0,9.069953843655794,7.274735927581787,0.43,-0.02,0.06260000000000002
3,12,147,92,7.6459455490112305,-1.0,16.657822190329863,0.35405445098876953,0.17,-0.92,-0.6538999999999999
3,12,148,112,3.1498656272888184,1.0,6.224641810667716,2.8501343727111816,0.47,-0.46,-0.07940000000000003
3,12,149,26,3.0367143154144287,1.0,5.724502268690819,2.9632856845855713,0.59,-0.23,0.31090000000000007
3,12,150,82,6.007969856262207,-1.0,20.89616012389151,3.992030143737793,0.12,-0.81,-0.6629999999999999
3,12,151,96,2.9759457111358643,1.0,9.139041153322681,3.0240542888641357,0.56,-0.91,-0.11200000000000002
3,12,152,119,7.848702907562256,1.0,14.30344069004074,0.15129709243774414,0.34,-0.69,-0.1001
3,12,153,113,3.305809259414673,1.0,14.264461780931136,2.694190740585327,0.51,-0.96,-0.20099999999999998
3,12,154,159,3.3904099464416504,-1.0,8.034218192706504,6.60959005355835,-0.06,-0.51,-0.33270000000000005
3,12,155,107,2.4213826656341553,1.0,8.512809453624719,5.578617334365845,0.53,-0.17,0.0663
3,12,156,69,2.3271749019622803,1.0,7.827998427058314,7.67282509803772,0.87,-0.69,0.21240000000000003
3,12,157,13,4.076986789703369,1.0,8.622249716048831,3.923013210296631,0.22,-0.15,-0.0552
3,12,158,136,2.2497153282165527,1.0,4.796018302474863,7.750284671783447,0.73,-0.57,0.008699999999999986
3,12,159,114,3.0535645484924316,1.0,5.869000996648655,2.9464354515075684,0.86,-0.84,0.07020000000000001
3,13,0,50,2.2575929164886475,1.0,16.759045290690867,7.7424070835113525,0.91,-0.48,0.1317
3,13,1,99,1.2691988945007324,-1.0,10.997413204181566,4.730801105499268,0.83,-0.95,-0.11880000000000002
3,13,2,127,1.594674825668335,-1.0,16.983966997066165,6.405325174331665,0.62,-0.11,0.13930000000000003
3,13,3,52,2.804839849472046,-1.0,19.199623467809488,7.195160150527954,0.14,-0.53,-0.2289
3,13,4,27,3.790273904800415,-1.0,30.563228284186717,2.209726095199585,0.64,-0.29,-0.04869999999999999
3,13,5,82,1.6731761693954468,-1.0,21.057341192423877,8.326823830604553,0.12,-0.81,-0.6629999999999999
3,13,6,4,2.093649387359619,-1.0,15.08539912274256,3.906350612640381,0.35,-0.03,0.30190000000000006
3,13,7,133,4.022249221801758,-1.0,27.56432863898912,5.977750778198242,0.33,-0.35,-0.044799999999999895
3,13,8,66,1.5755234956741333,-1.0,18.103063591548405,4.424476504325867,0.59,-0.65,-0.06750000000000002
3,13,9,28,1.2450627088546753,-1.0,14.551274304428082,6.754937291145325,0.75,-0.25,0.2075
3,13,10,89,1.2930607795715332,-1.0,12.586875305920532,6.706939220428467,0.82,-0.85,-0.034900000000000014
3,13,11,1,2.368448495864868,-1.0,11.659567069632732,3.631551504135132,0.05,-0.04,-0.0021999999999999993
3,13,12,7,1.6643794775009155,-1.0,19.05902985246009,8.335620522499084,0.66,-0.03,0.15239999999999998
3,13,13,41,1.81952702999115,-1.0,19.173727734708418,8.18047297000885,0.04,-0.49,-0.4466
3,13,14,23,2.109419822692871,1.0,12.169664948696989,3.890580177307129,0.29,-0.27,0.0762
3,13,15,38,1.2426364421844482,-1.0,13.532534084699211,4.757363557815552,0.75,-0.39,0.3006
3,13,16,30,2.040923833847046,1.0,12.933070351680858,3.959076166152954,0.91,-0.21,0.6194999999999999
3,13,17,6,4.325029373168945,1.0,17.70405692714648,1.6749706268310547,0.51,-0.05,-0.0174
3,13,18,141,1.1290825605392456,-1.0,12.647439395533192,4.870917439460754,-0.04,-0.54,-0.211
3,13,19,139,2.0292365550994873,-1.0,19.030684332533188,3.9707634449005127,-0.01,-0.07,-0.0035000000000000005
3,13,20,72,3.2508656978607178,-1.0,20.013421025175884,4.749134302139282,0.12,-0.74,-0.5946
3,13,21,153,1.378099799156189,-1.0,13.696799712852837,8.621900200843811,-0.26,-0.13,-0.2899
3,13,22,47,1.108542799949646,-1.0,14.325847393551912,8.891457200050354,0.62,-0.42,-0.031599999999999996
3,13,23,37,3.0752644538879395,-1.0,20.123482612060318,2.9247355461120605,0.65,-0.39,0.20670000000000002
3,13,24,119,4.3059282302856445,-1.0,23.4177413730182,3.6940717697143555,0.34,-0.69,-0.1001
3,13,25,33,1.1810355186462402,-1.0,18.100118442454043,8.81896448135376,0.26,-0.34,0.018799999999999983
3,13,26,26,2.683607339859009,1.0,18.855185033828658,3.316392660140991,0.59,-0.23,0.31090000000000007
3,13,27,94,1.4196192026138306,-1.0,11.972794986644299,4.580380797386169,0.33,-0.98,-0.5552999999999999
3,13,28,98,1.5024350881576538,-1.0,13.526158640724663,4.497564911842346,0.72,-0.92,-0.098
3,13,29,112,2.3513095378875732,1.0,12.745716864904406,3.6486904621124268,0.47,-0.46,-0.07940000000000003
3,13,30,5,1.3021756410598755,1.0,17.096338441918444,8.697824358940125,0.43,-0.02,0.06260000000000002
3,13,31,11,2.8348965644836426,-1.0,20.30536104407182,3.1651034355163574,0.01,-0.18,-0.053599999999999995
3,13,32,110,1.5102736949920654,-1.0,18.02969489137916,8.489726305007935,0.85,-0.26,0.0687
3,13,33,13,3.458142042160034,-1.0,35.908025049070986,4.541857957839966,0.22,-0.15,-0.0552
3,13,34,74,1.1352007389068604,-1.0,9.938161428348998,4.86479926109314,0.31,-0.73,-0.10260000000000001
3,13,35,107,2.0033867359161377,1.0,17.49578058351331,5.996613264083862,0.53,-0.17,0.0663
3,13,36,130,2.1660780906677246,-1.0,19.194927049623338,5.833921909332275,0.92,-0.48,0.10960000000000002
3,13,37,16,1.4794248342514038,1.0,23.627035975510093,8.520575165748596,0.52,-0.19,-0.026800000000000004
3,13,38,136,1.0856916904449463,-1.0,17.398355399361073,8.914308309555054,0.73,-0.57,0.008699999999999986
3,13,39,97,1.0430059432983398,-1.0,13.075155719497882,4.95699405670166,0.62,-0.95,-0.19329999999999997
3,13,40,54,3.5094289779663086,-1.0,27.704013435358984,4.490571022033691,0.36,-0.51,-0.009600000000000001
3,13,41,102,2.454348087310791,-1.0,22.060807438977314,7.545651912689209,0.55,-0.48,-0.0658
3,13,42,61,1.619472861289978,-1.0,14.765616246441088,4.380527138710022,0.04,-0.64,-0.5887999999999999
3,13,43,87,1.8602054119110107,-1.0,14.624193661714685,6.139794588088989,0.64,-0.86,-0.09260000000000002
3,13,44,90,1.4704596996307373,-1.0,19.429862811131855,6.529540300369263,0.92,-0.89,-0.008600000000000002
3,13,45,134,2.144355058670044,-1.0,17.160996924674947,5.855644941329956,0.39,-0.28,0.1532
3,13,46,67,2.564905881881714,-1.0,11.325194982611883,3.435094118118286,0.63,-0.65,-0.20820000000000002
3,13,47,20,1.8086819648742676,1.0,20.47597972926595,6.191318035125732,0.91,-0.17,0.36289999999999994
3,13,48,45,1.7998688220977783,1.0,12.438179510093303,8.200131177902222,0.46,-0.44,-0.017600000000000032
3,13,49,140,1.289190411567688,-1.0,13.888394898651752,4.710809588432312,-0.04,-0.06,-0.012199999999999999
3,13,50,59,2.3778178691864014,1.0,24.529912530166477,3.6221821308135986,0.81,-0.52,0.008799999999999988
3,13,51,10,1.5843976736068726,1.0,17.757575617382187,8.415602326393127,0.96,-0.09,0.1239
3,13,52,19,2.6284635066986084,1.0,17.55513762867838,5.371536493301392,0.86,-0.16,0.18879999999999997
3,13,53,63,1.4447826147079468,-1.0,18.577299817808626,8.555217385292053,0.23,-0.64,-0.06360000000000002
3,13,54,125,1.8642586469650269,-1.0,18.051536673923376,8.135741353034973,0.79,-0.84,-0.06820000000000001
3,13,55,150,1.8079710006713867,-1.0,14.823349574424377,6.192028999328613,-0.35,-0.11,-0.1759
3,13,56,53,1.163940668106079,1.0,22.055845615684266,4.836059331893921,0.29,-0.58,-0.12469999999999998
3,13,57,129,1.3486765623092651,-1.0,16.30391628702158,8.651323437690735,0.36,-0.29,-0.11700000000000002
3,13,58,68,1.9965587854385376,-1.0,15.654749888592304,4.003441214561462,0.79,-0.61,0.13400000000000004
3,13,59,81,2.092600107192993,-1.0,11.47836669307202,5.907399892807007,0.01,-0.81,-0.7191
3,13,60,48,1.3822461366653442,-1.0,15.283917753998042,6.617753863334656,0.78,-0.45,0.1134
3,13,61,85,1.343550205230713,-1.0,13.685796843651417,8.656449794769287,0.49,-0.89,-0.2358
3,13,62,152,1.8542124032974243,-1.0,15.774590543418697,6.145787596702576,-0.02,-0.06,-0.06319999999999992
3,13,63,113,1.4152518510818481,-1.0,21.682952254434134,4.584748148918152,0.51,-0.96,-0.20099999999999998
3,13,64,123,1.7736107110977173,-1.0,13.295617815771216,8.226389288902283,0.31,-0.35,-0.07549999999999996
3,13,65,21,1.8413563966751099,-1.0,28.29523189268698,8.15864360332489,0.04,-0.27,-0.06970000000000003
3,13,66,106,3.5198090076446533,-1.0,16.28018844890603,4.480190992355347,0.91,-0.13,0.2405
3,13,67,79,3.0156264305114746,-1.0,21.234140098822014,6.984373569488525,0.85,-0.77,0.007999999999999993
3,13,68,40,2.0614569187164307,1.0,20.468998789060734,7.938543081283569,0.92,-0.38,0.39180000000000004
3,13,69,151,3.3838181495666504,-1.0,16.707372337014856,4.61618185043335,-0.42,-0.34,-0.4116000000000001
3,13,70,46,1.6500532627105713,-1.0,15.457735827415114,6.349946737289429,0.57,-0.44,-0.0913
3,13,71,36,1.3597623109817505,-1.0,13.346374782382018,4.6402376890182495,0.53,-0.34,-0.12009999999999998
3,13,72,57,3.8726279735565186,-1.0,21.903644246350062,6.1273720264434814,0.64,-0.52,0.016800000000000037
3,13,73,155,1.1675512790679932,-1.0,23.786013436359024,8.832448720932007,-0.37,-0.12,-0.2954
3,13,74,25,2.3462069034576416,-1.0,21.3024166920636,5.653793096542358,0.45,-0.27,0.10979999999999995
3,13,75,158,2.6884396076202393,1.0,20.051556636308046,7.311560392379761,-0.36,-0.13,-0.2548
3,13,76,86,1.9264394044876099,-1.0,12.70812206857521,4.07356059551239,0.57,-0.83,-0.09970000000000001
3,13,77,83,1.5404176712036133,-1.0,13.739678718768737,4.459582328796387,0.25,-0.82,-0.5478999999999999
3,13,78,44,3.757888078689575,-1.0,33.811287535777865,4.242111921310425,0.34,-0.46,-0.024200000000000027
3,13,79,70,1.4536060094833374,-1.0,16.72307123076429,6.546393990516663,0.91,-0.62,0.056699999999999987
3,13,80,64,2.1088571548461914,-1.0,17.7990313332636,7.891142845153809,0.38,-0.66,-0.21739999999999998
